USER_ID,NEED_TO_CHANGE,Rated_Jokes,Joke_0,Joke_1,Joke_2,Joke_3,Joke_4,Joke_5,Joke_6,Joke_7,Joke_8,Joke_9,Joke_10,Joke_11,Joke_12,Joke_13,Joke_14,Joke_15,Joke_16,Joke_17,Joke_18,Joke_19,Joke_20,Joke_21,Joke_22,Joke_23,Joke_24,Joke_25,Joke_26,Joke_27,Joke_28,Joke_29,Joke_30,Joke_31,Joke_32,Joke_33,Joke_34,Joke_35,Joke_36,Joke_37,Joke_38,Joke_39,Joke_40,Joke_41,Joke_42,Joke_43,Joke_44,Joke_45,Joke_46,Joke_47,Joke_48,Joke_49,Joke_50,Joke_51,Joke_52,Joke_53,Joke_54,Joke_55,Joke_56,Joke_57,Joke_58,Joke_59,Joke_60,Joke_61,Joke_62,Joke_63,Joke_64,Joke_65,Joke_66,Joke_67,Joke_68,Joke_69,Joke_70,Joke_71,Joke_72,Joke_73,Joke_74,Joke_75,Joke_76,Joke_77,Joke_78,Joke_79,Joke_80,Joke_81,Joke_82,Joke_83,Joke_84,Joke_85,Joke_86,Joke_87,Joke_88,Joke_89,Joke_90,Joke_91,Joke_92,Joke_93,Joke_94,Joke_95,Joke_96,Joke_97,Joke_98,Joke_99
72,1,100.0,0.5985915492957754,0.39436619718309884,0.03521126760563388,-0.147887323943662,0.028169014084507116,-0.2112676056338025,0.12676056338028163,0.25352112676056315,-0.056338028169014134,0.4225352112676054,-0.03521126760563348,-0.1760563380281694,0.23943661971831032,-0.19718309859154887,0.2887323943661967,-0.16197183098591555,-0.21830985915492962,0.02816901408450708,-0.2535211267605635,-0.5633802816901408,0.10563380281690152,0.18309859154929578,0.014084507042253502,-0.15492957746478878,0.02112676056338042,-0.11971830985915519,0.24647887323943637,-0.3591549295774654,0.43661971830985913,-0.3098591549295774,0.07042253521126796,0.09154929577464799,-0.2676056338028171,-0.18309859154929603,0.1408450704225354,0.44366197183098594,0.09859154929577445,0.11971830985915471,-0.26760563380281643,-0.07746478873239429,0.05633802816901411,-0.1760563380281685,-0.02816901408450701,0.24647887323943718,0.13380281690140833,0.2253521126760563,-0.43661971830985846,-0.07746478873239437,-0.1971830985915487,0.5985915492957745,-0.3028169014084508,-0.27464788732394346,0.16901408450704217,-0.14084507042253497,0.10563380281690143,0.15492957746478875,0.01408450704225353,-0.3661971830985915,-0.31690140845070375,0.4577464788732398,-0.11267605633802852,-0.014084507042254057,-0.2605633802816898,0.17605633802816886,0.007042253521126973,-0.0704225352112679,0.05633802816901399,-0.3661971830985909,0.19718309859154945,-0.19014084507042223,-0.6901408450704221,-0.021126760563379865,-0.5492957746478876,-0.6549295774647893,-0.48591549295774583,-0.16901408450704297,-0.6267605633802824,-0.42253521126760574,-0.5774647887323942,-0.4084507042253519,0.2605633802816902,-0.24647887323943715,-0.40140845070422576,-0.38732394366197204,-0.1901408450704224,0.12676056338028172,0.03521126760563398,0.0774647887323939,0.007042253521127084,-0.5070422535211278,0.16901408450704214,-0.4366197183098588,-0.035211267605633534,0.16197183098591544,-0.07042253521126776,-0.1619718309859156,-0.02112676056337981,-0.2887323943661977,-0.457746478873239,-0.06338028169014065
74,1,100.0,0.2391304347826087,0.09239130434782612,-0.08695652173913064,-0.6793478260869551,-0.342391304347826,-0.4130434782608693,-0.2336956521739129,0.059782608695652203,0.05434782608695632,0.3641304347826084,-0.19021739130434745,-0.3695652173913052,-0.26086956521739146,-0.2771739130434782,-0.016304347826086807,-0.11413043478260862,-0.4619565217391307,0.10869565217391272,-0.40217391304347744,-0.6141304347826096,-0.24999999999999972,-0.14130434782608697,-0.1358695652173913,-0.4184782608695649,-0.39673913043478304,-0.19021739130434803,0.11413043478260837,-0.4184782608695662,0.22826086956521743,-0.6739130434782618,-0.10326086956521796,-0.07065217391304357,-0.5652173913043476,-0.10326086956521766,0.26630434782608725,0.23913043478260881,-0.005434782608695801,0.17934782608695654,-0.4836956521739124,-0.17934782608695693,-0.45108695652173947,-0.315217391304347,-0.2173913043478261,-1.3877787807814457e-16,-0.2771739130434778,0.04347826086956558,-0.48913043478260765,-0.22826086956521813,-0.1956521739130428,0.2717391304347825,-0.6467391304347835,-0.619565217391304,-0.07065217391304357,-0.11956521739130349,0.17934782608695654,-0.04347826086956477,-0.19021739130434784,-0.7336956521739126,-0.5326086956521733,0.1249999999999996,-0.15217391304347871,-0.0760869565217398,-0.5597826086956532,-0.2771739130434782,0.01086956521739163,0.10869565217391278,-0.19565217391304326,-0.222826086956521,-0.10869565217391275,-0.4456521739130445,-0.6576086956521732,-0.4673913043478278,-0.8315217391304339,-0.6793478260869574,-0.7499999999999998,-0.3858695652173925,-0.7499999999999993,-0.6739130434782595,-0.8369565217391303,-0.7500000000000008,-0.2065217391304351,-0.6467391304347831,-0.44565217391304407,-0.6739130434782603,-0.6521739130434783,-0.03804347826086954,-0.2445652173913051,-0.00543478260869551,-0.10869565217391386,-0.6847826086956533,-0.09239130434782528,-0.4130434782608692,-0.22282608695652206,0.005434782608695843,-0.0543478260869564,-0.37500000000000006,-0.23369565217391353,-0.5543478260869571,-0.5271739130434777,-0.5163043478260865
76,1,100.0,-0.05395683453237338,-0.10791366906474784,-0.06115107913669095,-0.04316546762589947,-0.0431654676258995,0.23381294964028773,-0.0395683453237411,-0.0719424460431654,-0.028776978417266143,-0.12230215827338142,0.15107913669064785,0.28417266187050394,-0.1007194244604317,0.32014388489208634,-0.3597122302158281,-0.3093525179856115,-0.11510791366906473,0.10431654676258989,0.2338129496402876,0.18705035971222986,0.28417266187050355,0.0539568345323741,0.09712230215827336,-0.1546762589928058,-0.007194244604316891,0.20503597122302156,0.42086330935251803,0.2877697841726622,0.5539568345323744,0.08273381294964015,0.1546762589928062,0.564748201438849,-0.08992805755395686,0.15827338129496407,0.575539568345324,0.48920863309352525,-0.043165467625899234,0.0647482014388491,0.22661870503597123,0.014388489208632893,-0.15827338129496432,0.38129496402877683,-0.10431654676258992,-0.2733812949640287,0.028776978417266508,0.19784172661870497,0.4496402877697838,0.21223021582733823,0.5431654676258992,0.6079136690647481,-0.13309352517985623,-0.05755395683453224,0.49640287769784164,0.6115107913669064,-0.007194244604316308,0.36330935251798535,-0.1798561151079137,-0.3597122302158273,0.010791366906474777,-0.1402877697841727,0.3129496402877698,0.5503597122302154,0.23381294964028815,-0.14388489208633107,0.5035971223021586,0.4028776978417265,-0.08633093525179858,0.5179856115107918,0.4388489208633096,0.15827338129496427,0.3345323741007206,0.471223021582734,0.3021582733812953,-0.10791366906474799,0.15107913669064793,0.4244604316546765,0.3345323741007189,0.3741007194244602,0.10791366906474838,0.3273381294964032,0.12230215827338109,0.14748201438848932,0.41007194244604306,0.3525179856115106,0.12949640287769784,-0.0899280575539568,0.2230215827338129,0.2985611510791368,0.7014388489208637,0.26258992805755366,0.2949640287769784,0.2661870503597126,0.44244604316546743,-0.025179856115108062,0.25539568345323727,0.32014388489208623,0.413669064748202,0.2841726618705033,0.1474820143884892,0.03597122302158323
78,1,100.0,0.29761904761904767,-0.2619047619047615,0.04761904761904764,-0.279761904761905,-0.2916666666666672,0.27976190476190477,0.22619047619047616,0.49404761904761946,0.5238095238095242,0.4642857142857145,0.25595238095238093,2.7755575615628914e-17,-0.3214285714285715,0.08333333333333308,-0.035714285714285546,0.15476190476190482,-0.04166666666666658,0.33333333333333376,0.4583333333333333,0.30952380952380987,0.07738095238095272,0.19047619047619047,0.5595238095238089,0.16071428571428603,0.029761904761904864,-0.08928571428571427,-0.14285714285714163,0.7142857142857137,0.15476190476190516,0.3869047619047622,-0.3630952380952392,0.5773809523809521,-0.041666666666666824,-0.0178571428571431,0.2500000000000001,0.08928571428571463,0.07142857142857138,0.47023809523809534,0.01785714285714282,0.16071428571428578,0.33928571428571397,0.26785714285714285,0.30952380952380976,0.10119047619047633,0.1964285714285714,0.28571428571428553,0.6428571428571428,0.42857142857142894,0.4702380952380953,0.44047619047619035,-0.5476190476190477,-0.5476190476190471,0.41071428571428564,0.613095238095238,0.422619047619048,0.11904761904761896,0.35119047619047594,-0.03571428571428531,0.3452380952380958,0.6309523809523804,0.19047619047619022,0.797619047619047,0.6845238095238085,0.5,0.07738095238095272,0.2678571428571427,0.422619047619048,0.7500000000000006,0.3214285714285714,0.23809523809523833,0.36309523809523786,0.44642857142857145,0.005952380952380876,1.6653345369377348e-16,0.08333333333333333,0.45238095238095255,0.23809523809523805,0.36309523809523797,0.0,-0.27380952380952317,0.0059523809523811255,0.69047619047619,0.14880952380952367,0.6249999999999998,-0.07738095238095266,0.6428571428571429,0.2678571428571429,0.5773809523809524,0.8273809523809528,0.6964285714285703,0.7083333333333337,0.48214285714285743,0.6607142857142861,0.6726190476190481,0.5178571428571435,0.6666666666666665,0.7202380952380951,-0.19047619047619097,0.571428571428572,-0.3154761904761899
82,1,100.0,0.044378698224852575,0.02662721893491103,-0.10650887573964525,-0.4230769230769218,-0.33136094674556066,0.15384615384615405,-0.6360946745562112,-0.4940828402366859,-0.1390532544378694,0.10059171597633194,0.10946745562130206,0.2899408284023671,-0.3757396449704134,0.17751479289940825,-0.5177514792899419,-0.6508875739644977,-0.3047337278106511,-0.4201183431952669,-0.5000000000000001,-0.4970414201183446,0.301775147928994,0.16568047337278108,-0.00887573964497032,-0.27514792899408264,0.08579881656804741,0.23964497041420127,0.44674556213017746,0.07692307692307623,0.319526627218935,-0.11242603550295861,0.43786982248520745,0.2426035502958584,-0.3076923076923069,0.25147928994082813,0.3165680473372783,0.41124260355029596,-0.3343195266272183,0.06213017751479305,0.0621301775147928,0.029585798816567282,-0.2721893491124263,0.15680473372781092,-0.22781065088757352,-0.5266272189349104,0.09467455621301794,0.20414201183431935,0.21005917159763307,0.1420118343195265,0.34319526627218944,0.4408284023668638,-0.07988165680473366,0.0029585798816567366,0.3609467455621301,0.39940828402366857,0.059171597633136105,0.16568047337278088,-0.38165680473372743,-0.615384615384615,-0.15680473372781017,-0.3224852071005928,0.37278106508875736,0.4053254437869823,-0.11834319526627181,-0.33727810650887596,0.3520710059171601,0.3579881656804734,-0.21597633136094643,0.3668639053254437,0.37869822485207094,0.09467455621301772,-0.2928994082840235,0.1686390532544382,-0.07100591715976304,-0.41420118343195367,-0.23964497041420066,0.19526627218934875,-0.12130177514792953,0.06213017751479272,-0.10355029585798788,0.07100591715976315,0.1479289940828401,-0.15384615384615444,0.03550295857988131,-0.10355029585798839,0.002958579881656681,-0.1449704142011834,0.13609467455621288,0.15680473372781065,0.36094674556213013,-0.29881656804733847,0.0325443786982251,-0.07100591715976298,0.09763313609467467,-0.04437869822485238,-0.10355029585798761,-0.005917159763313723,-0.050295857988166104,-0.1094674556213024,-0.20710059171597578,0.10946745562130196
86,1,100.0,1.0,-1.0,-0.9999999999999999,-1.0,-1.0,0.0,-1.0,-0.5,0.0,1.0,1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-0.5,-0.5,-0.49999999999999994,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.5,-1.0,-1.0,-1.0,0.5,-1.0,-0.5,1.0,0.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9999999999999999,1.0,1.0,-1.0,1.0,1.0,-0.9999999999999999,1.0,1.0,0.5,0.0,-0.9999999999999999,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.9999999999999999,1.0,-0.5,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.5,0.0,0.0,0.5,-0.5,1.0,0.5,1.0,1.0,0.0,1.0,1.0,-0.5,0.0,-1.0,-1.0,-0.5,-0.49999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,-0.9999999999999999,0.0,-1.0,-0.9999999999999999,0.0,0.0
89,1,100.0,-0.08910891089108858,-0.23267326732673227,-0.22772277227722798,-0.5891089108910885,0.12871287128712877,-0.36138613861386115,0.0643564356435643,0.2178217821782176,-0.6039603960396035,-0.1237623762376232,-0.04950495049504916,-0.5495049504950504,-0.212871287128713,-0.46039603960396064,0.02970297029702973,-0.41089108910891103,-0.2178217821782179,-0.07920792079207928,-0.09900990099009917,-0.27722772277227703,-0.2722772277227719,-0.5198019801980198,-0.3168316831683175,-0.673267326732673,-0.37128712871287184,-0.4999999999999989,-0.10891089108910784,-0.21782178217821851,0.25742574257425743,-0.5990099009900999,-0.3613861386138623,0.13861386138613913,-0.5891089108910893,-0.5742574257425724,-0.10396039603960489,0.16831683168316836,-0.41089108910891026,0.024752475247524636,-0.39108910891089044,-0.2524752475247521,-0.31683168316831717,-0.41584158415841543,-0.6435643564356431,-0.5297029702970292,-0.20792079207920758,-0.3514851485148509,-0.3465346534653453,0.04455445544554429,0.08910891089108958,0.10891089108910912,-0.7772277227722783,-0.6980198019801982,-0.1534653465346536,-0.33663366336633455,-0.5297029702970294,-0.28712871287128616,-0.5594059405940593,-0.7277227722772273,-0.4900990099009894,0.07920792079207925,-0.2970297029702974,-0.009900990099010576,-0.30198019801980225,-0.29702970297029657,-0.4603960396039622,-0.17326732673267237,-0.7326732673267327,0.01980198019802043,-0.09405940594059375,-0.6089108910891103,-0.3811881188118816,-0.212871287128714,-0.5198019801980203,-0.7178217821782187,-0.6039603960396032,-0.054455445544555225,-0.5841584158415841,-0.5792079207920774,-0.7524752475247523,-0.7227722772277237,-0.3663366336633673,-0.2475247524752481,-0.3811881188118819,-0.1930693069306933,-0.3168316831683163,-0.2821782178217821,-0.28217821782178304,-0.15346534653465377,0.12871287128712855,-0.2722772277227732,-0.25247524752475264,-0.524752475247525,-0.08415841584158429,-0.306930693069306,-0.11386138613861338,-0.24752475247524763,-0.01980198019801921,-0.42574257425742634,-0.5693069306930687,-0.3118811881188114
94,1,100.0,-0.8,-1.0,-0.9,-1.0,-0.5,-0.9,-0.7000000000000001,-0.7,-0.5,-0.4999999999999999,-0.8999999999999999,-0.7,-0.8999999999999999,-1.0,-0.8999999999999999,-0.8,-0.39999999999999997,-0.9000000000000001,-0.7000000000000001,2.7755575615628914e-17,-0.4000000000000001,-0.7,-0.19999999999999996,-1.0,-0.7,-0.8000000000000002,-0.9000000000000001,0.4,-0.9000000000000001,-0.4000000000000001,-0.8,-0.5,-0.9,-0.4999999999999999,-0.7999999999999998,-0.3999999999999999,-0.9,-0.8,-0.7,-0.7999999999999999,-0.6999999999999998,-0.10000000000000009,-0.7999999999999999,-0.6000000000000001,-0.9000000000000001,-0.29999999999999993,0.3,5.551115123125783e-17,0.8,-0.3,-1.0,-0.9999999999999999,-0.8000000000000002,-0.10000000000000003,-0.5,-1.0,-0.8,-0.7999999999999999,-0.6,-0.6000000000000001,-0.7000000000000001,0.6000000000000001,0.3,-0.8,-0.7999999999999998,-0.6000000000000001,-0.4,0.8999999999999999,-0.8999999999999999,-0.20000000000000007,4.163336342344337e-17,5.551115123125783e-17,-0.5,-0.9,-0.8,-0.2999999999999999,0.09999999999999998,-0.7000000000000001,5.551115123125783e-17,-0.6000000000000001,-0.5999999999999999,0.4,-0.8,0.7,-0.7,0.7,-0.7999999999999998,-0.7999999999999999,-0.19999999999999984,0.3,-0.49999999999999994,-0.6,0.5,0.7,-0.29999999999999993,0.4,0.6,-0.4999999999999999,0.09999999999999999,-1.0
96,1,100.0,-0.007936507936507825,-0.2777777777777777,-0.45238095238095255,-0.38095238095238115,-0.16666666666666707,0.4444444444444447,-0.2936507936507936,-0.5476190476190479,0.18253968253968278,0.29365079365079366,-0.206349206349206,0.24603174603174602,0.14285714285714313,0.11111111111111101,-0.35714285714285693,-0.24603174603174607,-0.2857142857142859,0.3809523809523813,0.24603174603174588,-0.20634920634920637,0.40476190476190504,0.3015873015873016,-0.16666666666666652,-0.15873015873015878,0.24603174603174618,0.3015873015873015,0.6349206349206347,0.13492063492063516,0.24603174603174602,-0.07142857142857141,0.5476190476190479,0.5714285714285714,-0.6111111111111106,0.1746031746031746,0.5317460317460321,0.706349206349206,-0.2936507936507938,0.29365079365079355,0.1507936507936508,-0.1428571428571429,3.469446951953614e-17,0.3412698412698412,-0.3730158730158728,-0.07936507936507942,0.27777777777777757,0.3650793650793649,0.31746031746031733,0.2936507936507937,0.34920634920634924,0.603174603174603,-0.2460317460317461,-0.08730158730158742,0.492063492063492,0.20634920634920628,0.1507936507936508,0.11111111111111105,0.031746031746031744,-0.4047619047619047,-0.055555555555555594,-0.4206349206349204,0.45238095238095244,0.587301587301587,-0.10317460317460293,-0.32539682539682524,0.2619047619047621,0.5317460317460315,0.2142857142857146,0.4682539682539682,0.5952380952380955,0.18253968253968256,-0.23809523809523778,0.5634920634920637,0.26984126984126966,-0.2698412698412697,-0.2301587301587297,0.5555555555555557,0.14285714285714282,0.4365079365079363,0.01587301587301582,0.3412698412698411,0.3174603174603175,-0.36507936507936556,-0.03174603174603158,-0.1269841269841272,0.126984126984127,0.05555555555555558,0.5000000000000002,0.4999999999999999,0.6746031746031744,-0.11904761904761893,0.17460317460317448,0.5873015873015877,0.4444444444444443,0.4444444444444447,0.21428571428571425,0.3492063492063491,0.06349206349206388,0.007936507936508005,-0.30158730158730157,-0.07142857142857115
98,1,100.0,0.4558823529411765,-0.617647058823529,0.4558823529411763,-0.5147058823529413,0.29411764705882354,0.5294117647058826,-0.07352941176470595,-0.014705882352941221,0.5588235294117648,0.6029411764705881,0.5735294117647062,0.07352941176470607,-0.5147058823529413,-0.8235294117647054,-0.42647058823529405,0.08823529411764686,-0.8088235294117652,0.26470588235294107,0.5588235294117646,0.45588235294117674,-0.8676470588235292,-0.6764705882352942,0.6176470588235293,0.4117647058823532,-0.7352941176470593,-0.8529411764705884,0.7058823529411764,0.7058823529411768,-0.7205882352941175,0.6029411764705883,-0.07352941176470562,0.411764705882353,0.014705882352941041,-0.27941176470588247,0.13235294117647078,0.6176470588235294,-0.16176470588235295,0.691176470588235,-0.6617647058823525,0.42647058823529416,-0.6764705882352944,-0.7794117647058817,0.6323529411764709,0.19117647058823511,0.10294117647058819,-0.5588235294117644,0.6470588235294121,0.7058823529411766,-0.058823529411764774,-0.3235294117647059,-0.779411764705882,-0.7499999999999996,-0.20588235294117663,0.05882352941176466,0.6764705882352945,-0.3529411764705882,0.3235294117647056,-0.11764705882352933,0.3676470588235297,0.4117647058823527,0.5588235294117647,0.6911764705882353,0.38235294117647095,0.264705882352941,-0.191176470588235,0.588235294117647,-0.029411764705882346,0.7205882352941179,0.38235294117647056,0.5882352941176474,0.3970588235294121,0.36764705882352944,0.6176470588235294,0.16176470588235306,0.20588235294117643,0.5882352941176472,0.6470588235294114,0.7205882352941175,0.48529411764705904,0.47058823529411764,-0.2352941176470586,0.617647058823529,-0.2794117647058822,0.4558823529411763,-0.39705882352941163,0.6029411764705882,0.4264705882352942,0.7647058823529408,0.7941176470588234,0.5294117647058825,0.4999999999999999,0.6029411764705885,0.6764705882352939,0.7205882352941178,0.7205882352941175,0.7058823529411764,0.5882352941176472,-0.7500000000000006,0.5588235294117646,-0.6911764705882348
106,1,100.0,-0.7450980392156867,-0.6666666666666661,-0.7058823529411766,-0.8725490196078427,-0.24509803921568657,-0.48039215686274495,-0.44117647058823545,-0.19607843137254893,-0.6764705882352937,-0.2745098039215682,-0.3627450980392153,-0.65686274509804,-0.41176470588235303,-0.5588235294117647,-0.28431372549019596,-0.5,-0.5000000000000001,-0.2549019607843138,-0.41176470588235303,-0.5196078431372547,-0.2843137254901958,-0.4117647058823529,-0.7941176470588243,-0.9215686274509802,-0.6372549019607848,-0.6176470588235292,0.3823529411764706,-0.49019607843137303,0.31372549019607837,-0.8137254901960786,0.06862745098039244,0.22549019607843118,-0.8333333333333328,-0.6176470588235291,0.20588235294117668,0.411764705882353,-0.7745098039215681,-0.49999999999999956,-0.6470588235294111,-0.7156862745098038,-0.6372549019607845,-0.3039215686274508,-0.7843137254901956,-0.7843137254901955,-0.49019607843137203,-0.0588235294117643,-0.5098039215686273,-0.4019607843137259,0.049019607843137136,0.4117647058823528,-0.8921568627450984,-0.8529411764705879,0.02941176470588225,-0.09803921568627455,-0.4313725490196073,-0.30392156862745046,-0.9019607843137252,-0.9803921568627447,-0.7549019607843133,-0.6470588235294116,-0.04901960784313747,0.1372549019607841,-0.7254901960784318,-0.8039215686274506,0.01960784313725511,-1.1102230246251565e-16,-0.7647058823529408,-0.294117647058823,-0.09803921568627422,-0.6764705882352946,-0.6764705882352944,-0.38235294117647073,-0.696078431372549,-0.9117647058823537,-0.7352941176470582,-0.2843137254901967,-0.5784313725490201,-0.5686274509803922,-0.7450980392156861,-0.5882352941176466,-0.34313725490196006,-0.6176470588235298,-0.5490196078431375,-0.49019607843137275,-0.7156862745098034,-0.7254901960784313,-0.3627450980392161,-0.2941176470588234,0.1568627450980392,-0.7941176470588245,-0.22549019607843085,-0.6274509803921565,-0.43137254901960775,-0.7647058823529407,-0.7352941176470582,-0.6372549019607843,-0.5294117647058825,-0.7647058823529417,-0.7058823529411762,-0.5784313725490192
109,1,100.0,0.40740740740740783,0.2777777777777777,0.3425925925925924,0.5370370370370372,0.4074074074074072,0.740740740740741,-0.34259259259259267,-0.6203703703703707,0.31481481481481505,0.5925925925925928,0.41666666666666685,0.5370370370370372,-0.4444444444444444,0.5833333333333335,-0.2870370370370369,-0.018518518518518545,-0.03703703703703698,0.4351851851851854,0.5648148148148147,0.3240740740740744,0.8518518518518521,0.48148148148148145,0.35185185185185197,0.1759259259259261,0.7037037037037033,0.5462962962962966,0.7685185185185183,0.7037037037037035,0.44444444444444436,0.6759259259259259,0.6018518518518521,0.6388888888888887,0.21296296296296344,0.6388888888888886,0.7037037037037039,0.6944444444444442,0.12962962962962948,0.6851851851851855,0.6759259259259265,0.6018518518518514,0.3981481481481478,0.703703703703704,0.35185185185185225,0.2500000000000003,0.527777777777778,0.34259259259259245,0.7037037037037036,0.5277777777777781,0.712962962962963,0.7407407407407407,0.43518518518518545,0.6481481481481486,0.6388888888888888,0.4629629629629629,-0.08333333333333334,0.6296296296296301,0.40740740740740766,0.4444444444444448,0.5555555555555561,0.06481481481481484,0.5740740740740738,0.8518518518518513,0.592592592592593,-0.36111111111111116,0.7314814814814817,0.7129629629629627,0.4074074074074078,0.7592592592592597,0.8148148148148151,0.787037037037037,0.6851851851851853,0.8055555555555558,0.8148148148148151,0.5925925925925918,0.47222222222222265,0.8148148148148144,0.879629629629629,0.7499999999999999,0.6388888888888891,0.7870370370370376,0.5740740740740742,0.5648148148148144,0.7407407407407411,0.7592592592592591,0.7129629629629635,0.43518518518518523,0.7870370370370365,0.7500000000000002,0.7870370370370368,0.8518518518518509,0.5555555555555555,0.7222222222222225,0.648148148148148,0.6388888888888886,0.7777777777777783,0.75,0.5092592592592593,0.7222222222222217,0.6388888888888893,0.7500000000000004
115,1,100.0,0.5833333333333331,0.6250000000000007,0.7129629629629631,0.6342592592592594,0.5601851851851861,0.7638888888888892,0.46759259259259195,0.319444444444445,0.21296296296296324,0.5046296296296302,0.8472222222222227,0.8472222222222213,0.07407407407407479,0.8287037037037033,0.1574074074074064,-0.574074074074074,0.3703703703703714,-0.02314814814814821,0.402777777777778,0.3935185185185176,0.8564814814814818,0.7175925925925926,0.5601851851851843,0.13888888888888923,0.6620370370370365,0.8101851851851865,0.9120370370370381,0.6666666666666661,0.86574074074074,0.5324074074074067,0.9259259259259249,0.8472222222222219,0.5416666666666661,0.7361111111111124,0.8935185185185175,0.8101851851851857,0.17129629629629656,0.6250000000000007,0.8472222222222222,0.6666666666666672,0.7083333333333331,0.810185185185186,0.14351851851851877,-0.35648148148148195,0.6990740740740746,0.731481481481482,0.7638888888888897,0.74074074074074,0.8981481481481488,0.8750000000000006,0.8009259259259244,0.7777777777777765,0.824074074074074,0.7916666666666675,0.35648148148148184,0.8379629629629639,-0.21296296296296302,-0.4074074074074074,0.47222222222222293,0.05092592592592597,0.8749999999999996,0.791666666666666,0.43055555555555514,0.4259259259259259,0.8379629629629615,0.7916666666666674,0.12962962962962982,0.7777777777777785,0.8240740740740744,0.564814814814814,0.24537037037037024,0.9027777777777766,0.8194444444444444,0.4490740740740732,0.6064814814814821,0.86111111111111,0.7546296296296293,0.8611111111111113,0.7916666666666669,0.8888888888888881,0.851851851851851,0.6249999999999994,0.888888888888888,0.5694444444444442,0.7824074074074074,0.08333333333333336,0.6527777777777772,0.6944444444444443,0.939814814814814,0.5231481481481473,0.606481481481482,0.6157407407407411,0.8101851851851849,0.1666666666666666,0.5370370370370378,0.5277777777777777,0.4768518518518523,0.8055555555555556,0.4768518518518526,0.8564814814814821
118,1,100.0,0.5888888888888892,0.4444444444444442,0.5666666666666664,0.1333333333333331,0.49999999999999956,0.677777777777778,0.35555555555555585,0.19999999999999973,0.36666666666666686,0.6111111111111112,0.6222222222222226,0.8555555555555552,-0.3777777777777779,0.7444444444444447,-0.6888888888888892,-0.4444444444444443,0.21111111111111103,0.19999999999999984,0.5444444444444443,0.5444444444444447,0.677777777777778,0.6,0.5555555555555555,0.05555555555555583,0.27777777777777796,0.5666666666666669,0.822222222222222,0.8111111111111107,0.6666666666666667,0.7333333333333337,0.5666666666666668,0.6777777777777776,0.5444444444444452,0.5666666666666664,0.8888888888888892,0.6777777777777776,-0.16666666666666669,0.7000000000000002,0.6000000000000003,0.46666666666666673,0.36666666666666636,0.3,0.4333333333333336,-0.1777777777777778,0.5555555555555557,0.5111111111111114,0.7444444444444444,0.47777777777777797,0.6666666666666665,0.811111111111111,0.5333333333333335,0.5555555555555559,0.7777777777777777,0.7666666666666666,0.5000000000000003,0.7444444444444448,-0.488888888888889,-0.4555555555555555,0.6444444444444449,0.45555555555555527,0.7888888888888888,0.9222222222222216,0.8111111111111111,0.36666666666666686,0.577777777777778,0.8111111111111108,0.6444444444444448,0.7222222222222225,0.6222222222222225,0.5888888888888891,0.6444444444444439,0.8777777777777782,0.666666666666667,0.4777777777777774,0.07777777777777775,0.7,0.6999999999999994,0.8222222222222221,0.677777777777778,0.744444444444445,0.3777777777777778,0.8222222222222217,0.8444444444444448,0.8555555555555554,0.677777777777778,0.7333333333333333,0.6888888888888889,0.7,0.9333333333333333,0.6999999999999993,0.7777777777777783,0.7000000000000003,0.7555555555555555,0.7333333333333332,0.5888888888888892,0.7333333333333332,0.8333333333333339,0.36666666666666636,0.6111111111111114,0.7444444444444448
